9606.ENSP00000254854,1932
9606.ENSP00000381588,1933
9606.ENSP00000357060,1934
9606.ENSP00000497968,1935
9606.ENSP00000477548,1936
9606.ENSP00000342222,1937
9606.ENSP00000222982,1938
9606.ENSP00000337450,1939
9606.ENSP00000340943,1940
9606.ENSP00000285093,1941
9606.ENSP00000381097,1942
9606.ENSP00000371554,1943
9606.ENSP00000255008,1944
9606.ENSP00000321744,1945
9606.ENSP00000458162,1946
9606.ENSP00000341885,1947
9606.ENSP00000258962,1948
9606.ENSP00000346694,1949
9606.ENSP00000349168,1950
9606.ENSP00000221419,1951
9606.ENSP00000349748,1952
9606.ENSP00000426909,1953
9606.ENSP00000391481,1954
9606.ENSP00000351646,1955
9606.ENSP00000363559,1956
9606.ENSP00000293831,1957
9606.ENSP00000357189,1958
9606.ENSP00000372155,1959
9606.ENSP00000261313,1960
9606.ENSP00000359991,1961
9606.ENSP00000401564,1962
9606.ENSP00000255390,1963
9606.ENSP00000347184,1964
9606.ENSP00000340278,1965
9606.ENSP00000240652,1966
9606.ENSP00000483110,1967
9606.ENSP00000466775,1968
9606.ENSP00000227667,1969
9606.ENSP00000263408,1970
9606.ENSP00000209875,1971
9606.ENSP00000302621,1972
9606.ENSP00000266718,1973
9606.ENSP00000329374,1974
9606.ENSP00000254722,1975
9606.ENSP00000291568,1976
9606.ENSP00000362057,1977
9606.ENSP00000455897,1978
9606.ENSP00000409007,1979
9606.ENSP00000303208,1980
9606.ENSP00000226279,1981
9606.ENSP00000427336,1982
9606.ENSP00000430711,1983
9606.ENSP00000379680,1984
9606.ENSP00000351905,1985
9606.ENSP00000479860,1986
9606.ENSP00000265729,1987
9606.ENSP00000335632,1988
9606.ENSP00000231061,1989
9606.ENSP00000424571,1990
9606.ENSP00000261448,1991
9606.ENSP00000380365,1992
9606.ENSP00000362807,1993
9606.ENSP00000357709,1994
9606.ENSP00000477781,1995
9606.ENSP00000258930,1996
9606.ENSP00000357057,1997
9606.ENSP00000436455,1998
9606.ENSP00000307508,1999
9606.ENSP00000269881,2000
9606.ENSP00000385142,2001
9606.ENSP00000361475,2002
9606.ENSP00000421725,2003
9606.ENSP00000248076,2004
9606.ENSP00000410798,2005
9606.ENSP00000365435,2006
9606.ENSP00000358866,2007
9606.ENSP00000418823,2008
9606.ENSP00000313199,2009
9606.ENSP00000365458,2010
9606.ENSP00000268182,2011
9606.ENSP00000413436,2012
9606.ENSP00000379506,2013
9606.ENSP00000447001,2014
9606.ENSP00000311430,2015
9606.ENSP00000498019,2016
9606.ENSP00000470972,2017
9606.ENSP00000472469,2018
9606.ENSP00000369757,2019
9606.ENSP00000379888,2020
9606.ENSP00000366604,2021
9606.ENSP00000376678,2022
9606.ENSP00000351022,2023
9606.ENSP00000446007,2024
9606.ENSP00000324422,2025
9606.ENSP00000216181,2026
9606.ENSP00000225792,2027
9606.ENSP00000296930,2028
9606.ENSP00000363708,2029
9606.ENSP00000361107,2030
9606.ENSP00000267101,2031
9606.ENSP00000333926,2032
9606.ENSP00000364210,2033
9606.ENSP00000339916,2034
9606.ENSP00000410402,2035
9606.ENSP00000295709,2036
9606.ENSP00000501180,2037
9606.ENSP00000369643,2038
9606.ENSP00000390535,2039
9606.ENSP00000469413,2040
9606.ENSP00000320936,2041
9606.ENSP00000477613,2042
9606.ENSP00000343741,2043
9606.ENSP00000442795,2044
9606.ENSP00000301691,2045
9606.ENSP00000265960,2046
9606.ENSP00000466259,2047
9606.ENSP00000384863,2048
9606.ENSP00000500582,2049
9606.ENSP00000356162,2050
9606.ENSP00000354207,2051
9606.ENSP00000440689,2052
9606.ENSP00000304845,2053
9606.ENSP00000355741,2054
9606.ENSP00000429744,2055
9606.ENSP00000348278,2056
9606.ENSP00000329967,2057
9606.ENSP00000411099,2058
9606.ENSP00000399511,2059
9606.ENSP00000322251,2060
9606.ENSP00000264316,2061
9606.ENSP00000324560,2062
9606.ENSP00000378914,2063
9606.ENSP00000315118,2064
9606.ENSP00000301178,2065
9606.ENSP00000259089,2066
9606.ENSP00000401907,2067
9606.ENSP00000350224,2068
9606.ENSP00000312741,2069
9606.ENSP00000304822,2070
9606.ENSP00000376306,2071
9606.ENSP00000484390,2072
9606.ENSP00000469863,2073
9606.ENSP00000199389,2074
9606.ENSP00000263791,2075
9606.ENSP00000275815,2076
9606.ENSP00000281821,2077
9606.ENSP00000385571,2078
9606.ENSP00000304226,2079
9606.ENSP00000464030,2080
9606.ENSP00000358997,2081
9606.ENSP00000261233,2082
9606.ENSP00000437550,2083
9606.ENSP00000298910,2084
9606.ENSP00000345083,2085
9606.ENSP00000178640,2086
9606.ENSP00000468348,2087
9606.ENSP00000253055,2088
9606.ENSP00000309597,2089
9606.ENSP00000449038,2090
9606.ENSP00000354927,2091
9606.ENSP00000375986,2092
9606.ENSP00000263881,2093
9606.ENSP00000343658,2094
9606.ENSP00000483424,2095
9606.ENSP00000262891,2096
9606.ENSP00000298048,2097
9606.ENSP00000498083,2098
9606.ENSP00000363571,2099
9606.ENSP00000424757,2100
9606.ENSP00000238616,2101
9606.ENSP00000261402,2102
9606.ENSP00000278568,2103
9606.ENSP00000314067,2104
9606.ENSP00000353864,2105
9606.ENSP00000453858,2106
9606.ENSP00000367686,2107
9606.ENSP00000262300,2108
9606.ENSP00000274289,2109
9606.ENSP00000270861,2110
9606.ENSP00000259808,2111
9606.ENSP00000305976,2112
9606.ENSP00000364163,2113
9606.ENSP00000498587,2114
9606.ENSP00000478699,2115
9606.ENSP00000263464,2116
9606.ENSP00000428657,2117
9606.ENSP00000217169,2118
9606.ENSP00000329093,2119
9606.ENSP00000241416,2120
9606.ENSP00000472445,2121
9606.ENSP00000399851,2122
9606.ENSP00000329357,2123
9606.ENSP00000433490,2124
9606.ENSP00000376544,2125
9606.ENSP00000263734,2126
9606.ENSP00000314897,2127
9606.ENSP00000250405,2128
9606.ENSP00000378040,2129
9606.ENSP00000332659,2130
9606.ENSP00000296585,2131
9606.ENSP00000331358,2132
9606.ENSP00000262340,2133
9606.ENSP00000361473,2134
9606.ENSP00000358548,2135
9606.ENSP00000224784,2136
9606.ENSP00000398495,2137
9606.ENSP00000302961,2138
9606.ENSP00000330658,2139
9606.ENSP00000357801,2140
9606.ENSP00000323967,2141
9606.ENSP00000419325,2142
9606.ENSP00000498577,2143
9606.ENSP00000494125,2144
9606.ENSP00000284440,2145
9606.ENSP00000248975,2146
9606.ENSP00000379287,2147
9606.ENSP00000266088,2148
9606.ENSP00000293288,2149
9606.ENSP00000469158,2150
9606.ENSP00000498227,2151
9606.ENSP00000372313,2152
9606.ENSP00000320147,2153
9606.ENSP00000360269,2154
9606.ENSP00000381657,2155
9606.ENSP00000334872,2156
9606.ENSP00000356991,2157
9606.ENSP00000405338,2158
9606.ENSP00000224356,2159
9606.ENSP00000380666,2160
9606.ENSP00000262839,2161
9606.ENSP00000420525,2162
9606.ENSP00000300589,2163
9606.ENSP00000379472,2164
9606.ENSP00000172229,2165
9606.ENSP00000246672,2166
9606.ENSP00000310006,2167
9606.ENSP00000335321,2168
9606.ENSP00000265983,2169
9606.ENSP00000232003,2170
9606.ENSP00000229304,2171
9606.ENSP00000233156,2172
9606.ENSP00000498596,2173
9606.ENSP00000478061,2174
9606.ENSP00000381070,2175
9606.ENSP00000351908,2176
9606.ENSP00000370083,2177
9606.ENSP00000328088,2178
9606.ENSP00000365692,2179
9606.ENSP00000363553,2180
9606.ENSP00000371798,2181
9606.ENSP00000347197,2182
9606.ENSP00000339804,2183
9606.ENSP00000395294,2184
9606.ENSP00000383042,2185
9606.ENSP00000467494,2186
9606.ENSP00000378702,2187
9606.ENSP00000263377,2188
9606.ENSP00000387662,2189
9606.ENSP00000216540,2190
9606.ENSP00000350256,2191
9606.ENSP00000498630,2192
9606.ENSP00000360170,2193
9606.ENSP00000053243,2194
9606.ENSP00000249396,2195
9606.ENSP00000479488,2196
9606.ENSP00000378364,2197
9606.ENSP00000320084,2198
9606.ENSP00000265052,2199
9606.ENSP00000360689,2200
9606.ENSP00000337383,2201
9606.ENSP00000242208,2202
9606.ENSP00000353582,2203
9606.ENSP00000370842,2204
9606.ENSP00000351059,2205
9606.ENSP00000283249,2206
9606.ENSP00000494957,2207
9606.ENSP00000263317,2208
9606.ENSP00000496438,2209
9606.ENSP00000363804,2210
9606.ENSP00000205143,2211
9606.ENSP00000365016,2212
9606.ENSP00000365851,2213
9606.ENSP00000357907,2214
9606.ENSP00000259486,2215
9606.ENSP00000378176,2216
9606.ENSP00000497784,2217
9606.ENSP00000342385,2218
9606.ENSP00000337088,2219
9606.ENSP00000327246,2220
9606.ENSP00000368538,2221
9606.ENSP00000319169,2222
9606.ENSP00000305918,2223
9606.ENSP00000338186,2224
9606.ENSP00000475344,2225
9606.ENSP00000354487,2226
9606.ENSP00000369390,2227
9606.ENSP00000481570,2228
9606.ENSP00000478927,2229
9606.ENSP00000342307,2230
9606.ENSP00000382800,2231
9606.ENSP00000261769,2232
9606.ENSP00000385269,2233
9606.ENSP00000265371,2234
9606.ENSP00000354394,2235
9606.ENSP00000469981,2236
9606.ENSP00000358072,2237
9606.ENSP00000368880,2238
9606.ENSP00000204517,2239
9606.ENSP00000332973,2240
9606.ENSP00000341551,2241
9606.ENSP00000293549,2242
9606.ENSP00000338934,2243
9606.ENSP00000265000,2244
9606.ENSP00000300305,2245
9606.ENSP00000391826,2246
9606.ENSP00000269141,2247
9606.ENSP00000357643,2248
9606.ENSP00000239165,2249
9606.ENSP00000244745,2250
9606.ENSP00000376765,2251
9606.ENSP00000474725,2252
9606.ENSP00000497641,2253
9606.ENSP00000280154,2254
9606.ENSP00000443985,2255
9606.ENSP00000368486,2256
9606.ENSP00000250448,2257
9606.ENSP00000360493,2258
9606.ENSP00000485659,2259
9606.ENSP00000244050,2260
9606.ENSP00000020945,2261
9606.ENSP00000340347,2262
9606.ENSP00000245479,2263
9606.ENSP00000377862,2264
9606.ENSP00000345571,2265
9606.ENSP00000301455,2266
9606.ENSP00000356520,2267
9606.ENSP00000386896,2268
9606.ENSP00000231461,2269
9606.ENSP00000328720,2270
9606.ENSP00000363314,2271
9606.ENSP00000404854,2272
9606.ENSP00000262158,2273
9606.ENSP00000286201,2274
9606.ENSP00000437621,2275
9606.ENSP00000498321,2276
9606.ENSP00000328169,2277
9606.ENSP00000302625,2278
9606.ENSP00000487174,2279
9606.ENSP00000497585,2280
9606.ENSP00000232424,2281
9606.ENSP00000262904,2282
9606.ENSP00000323246,2283
9606.ENSP00000222726,2284
9606.ENSP00000498476,2285
9606.ENSP00000283290,2286
9606.ENSP00000346437,2287
9606.ENSP00000496577,2288
9606.ENSP00000290399,2289
9606.ENSP00000314807,2290
9606.ENSP00000248071,2291
9606.ENSP00000242261,2292
9606.ENSP00000410242,2293
9606.ENSP00000340361,2294
9606.ENSP00000215574,2295
9606.ENSP00000239938,2296
9606.ENSP00000361626,2297
9606.ENSP00000432786,2298
9606.ENSP00000345984,2299
9606.ENSP00000413720,2300
9606.ENSP00000313007,2301
9606.ENSP00000498748,2302
9606.ENSP00000339527,2303
9606.ENSP00000276925,2304
9606.ENSP00000261254,2305
9606.ENSP00000360025,2306
9606.ENSP00000290573,2307
9606.ENSP00000262013,2308
9606.ENSP00000354952,2309
9606.ENSP00000271555,2310
9606.ENSP00000242159,2311
9606.ENSP00000372035,2312
9606.ENSP00000290295,2313
9606.ENSP00000349156,2314
9606.ENSP00000166345,2315
9606.ENSP00000333633,2316
9606.ENSP00000262768,2317
9606.ENSP00000343619,2318
9606.ENSP00000281043,2319
9606.ENSP00000268459,2320
9606.ENSP00000387286,2321
9606.ENSP00000354218,2322
9606.ENSP00000285735,2323
9606.ENSP00000339191,2324
9606.ENSP00000352565,2325
9606.ENSP00000261622,2326
9606.ENSP00000256646,2327
9606.ENSP00000434034,2328
9606.ENSP00000418960,2329
9606.ENSP00000494260,2330
9606.ENSP00000364585,2331
9606.ENSP00000376943,2332
9606.ENSP00000268802,2333
9606.ENSP00000420588,2334
9606.ENSP00000365514,2335
9606.ENSP00000217086,2336
9606.ENSP00000405890,2337
9606.ENSP00000358994,2338
9606.ENSP00000360020,2339
9606.ENSP00000368370,2340
9606.ENSP00000425107,2341
9606.ENSP00000323588,2342
9606.ENSP00000355011,2343
9606.ENSP00000262238,2344
9606.ENSP00000418915,2345
9606.ENSP00000364589,2346
9606.ENSP00000457230,2347
9606.ENSP00000320485,2348
9606.ENSP00000290341,2349
9606.ENSP00000234091,2350
9606.ENSP00000329797,2351
9606.ENSP00000358596,2352
9606.ENSP00000250559,2353
9606.ENSP00000363255,2354
9606.ENSP00000228872,2355
9606.ENSP00000384629,2356
9606.ENSP00000394085,2357
9606.ENSP00000269216,2358
9606.ENSP00000346300,2359
9606.ENSP00000303315,2360
9606.ENSP00000357625,2361
9606.ENSP00000333547,2362
9606.ENSP00000358698,2363
9606.ENSP00000404131,2364
9606.ENSP00000378338,2365
9606.ENSP00000378132,2366
9606.ENSP00000377836,2367
9606.ENSP00000380697,2368
9606.ENSP00000429089,2369
9606.ENSP00000247178,2370
9606.ENSP00000380150,2371
9606.ENSP00000297261,2372
9606.ENSP00000373783,2373
9606.ENSP00000357000,2374
9606.ENSP00000284523,2375
9606.ENSP00000266674,2376
9606.ENSP00000381382,2377
9606.ENSP00000363970,2378
9606.ENSP00000477715,2379
9606.ENSP00000338173,2380
9606.ENSP00000492024,2381
9606.ENSP00000349428,2382
9606.ENSP00000498466,2383
9606.ENSP00000262426,2384
9606.ENSP00000347198,2385
9606.ENSP00000399888,2386
9606.ENSP00000493906,2387
9606.ENSP00000209728,2388
9606.ENSP00000309124,2389
9606.ENSP00000296027,2390
9606.ENSP00000257192,2391
9606.ENSP00000285238,2392
9606.ENSP00000366306,2393
9606.ENSP00000338235,2394
9606.ENSP00000356694,2395
9606.ENSP00000380948,2396
9606.ENSP00000374455,2397
9606.ENSP00000398368,2398
9606.ENSP00000264731,2399
9606.ENSP00000250024,2400
9606.ENSP00000384537,2401
9606.ENSP00000053867,2402
9606.ENSP00000316357,2403
9606.ENSP00000296849,2404
9606.ENSP00000337701,2405
9606.ENSP00000369497,2406
9606.ENSP00000343896,2407
9606.ENSP00000416330,2408
9606.ENSP00000316578,2409
9606.ENSP00000286574,2410
9606.ENSP00000378517,2411
9606.ENSP00000323670,2412
9606.ENSP00000375795,2413
9606.ENSP00000417303,2414
9606.ENSP00000410452,2415
9606.ENSP00000311318,2416
9606.ENSP00000378402,2417
9606.ENSP00000368632,2418
9606.ENSP00000285407,2419
9606.ENSP00000274255,2420
9606.ENSP00000360157,2421
9606.ENSP00000479617,2422
9606.ENSP00000229307,2423
9606.ENSP00000386759,2424
9606.ENSP00000433623,2425
9606.ENSP00000341208,2426
9606.ENSP00000325240,2427
9606.ENSP00000398124,2428
9606.ENSP00000267163,2429
9606.ENSP00000358335,2430
9606.ENSP00000451506,2431
9606.ENSP00000288670,2432
9606.ENSP00000490935,2433
9606.ENSP00000278823,2434
9606.ENSP00000254942,2435
9606.ENSP00000265056,2436
9606.ENSP00000290167,2437
9606.ENSP00000244020,2438
9606.ENSP00000259915,2439
9606.ENSP00000426809,2440
9606.ENSP00000362151,2441
9606.ENSP00000390436,2442
9606.ENSP00000370343,2443
9606.ENSP00000401303,2444
9606.ENSP00000364265,2445
9606.ENSP00000264033,2446
9606.ENSP00000246747,2447
9606.ENSP00000470142,2448
9606.ENSP00000486891,2449
9606.ENSP00000311825,2450
9606.ENSP00000360922,2451
9606.ENSP00000342858,2452
9606.ENSP00000366182,2453
9606.ENSP00000381448,2454
9606.ENSP00000242480,2455
9606.ENSP00000263388,2456
9606.ENSP00000367203,2457
9606.ENSP00000366024,2458
9606.ENSP00000244040,2459
9606.ENSP00000279488,2460
9606.ENSP00000348416,2461
9606.ENSP00000369213,2462
9606.ENSP00000252809,2463
9606.ENSP00000264360,2464
9606.ENSP00000312664,2465
9606.ENSP00000348573,2466
9606.ENSP00000308219,2467
9606.ENSP00000341826,2468
9606.ENSP00000361027,2469
9606.ENSP00000356233,2470
9606.ENSP00000262662,2471
9606.ENSP00000404121,2472
9606.ENSP00000351602,2473
9606.ENSP00000376436,2474
9606.ENSP00000360526,2475
9606.ENSP00000311816,2476
9606.ENSP00000349547,2477
9606.ENSP00000298743,2478
9606.ENSP00000448665,2479
9606.ENSP00000310301,2480
9606.ENSP00000301019,2481
9606.ENSP00000332706,2482
9606.ENSP00000321656,2483
9606.ENSP00000240185,2484
9606.ENSP00000353344,2485
9606.ENSP00000301838,2486
9606.ENSP00000497004,2487
9606.ENSP00000426983,2488
9606.ENSP00000386869,2489
9606.ENSP00000217026,2490
9606.ENSP00000355124,2491
9606.ENSP00000262643,2492
9606.ENSP00000355001,2493
9606.ENSP00000301873,2494
9606.ENSP00000267257,2495
9606.ENSP00000254958,2496
9606.ENSP00000265354,2497
9606.ENSP00000261349,2498
9606.ENSP00000254846,2499
9606.ENSP00000296795,2500
9606.ENSP00000225512,2501
9606.ENSP00000380379,2502
9606.ENSP00000326119,2503
9606.ENSP00000399518,2504
9606.ENSP00000314080,2505
9606.ENSP00000416255,2506
9606.ENSP00000356840,2507
9606.ENSP00000363081,2508
9606.ENSP00000499211,2509
9606.ENSP00000363591,2510
9606.ENSP00000400142,2511
9606.ENSP00000296215,2512
9606.ENSP00000365694,2513
9606.ENSP00000350844,2514
9606.ENSP00000375778,2515
9606.ENSP00000264144,2516
9606.ENSP00000249501,2517
9606.ENSP00000262719,2518
9606.ENSP00000256644,2519
9606.ENSP00000255465,2520
9606.ENSP00000420321,2521
9606.ENSP00000355180,2522
9606.ENSP00000264036,2523
9606.ENSP00000331831,2524
9606.ENSP00000436786,2525
9606.ENSP00000262189,2526
9606.ENSP00000263253,2527
9606.ENSP00000324856,2528
9606.ENSP00000276079,2529
9606.ENSP00000307208,2530
9606.ENSP00000302886,2531
9606.ENSP00000419184,2532
9606.ENSP00000351446,2533
9606.ENSP00000435233,2534
9606.ENSP00000258729,2535
9606.ENSP00000216133,2536
9606.ENSP00000437256,2537
9606.ENSP00000286298,2538
9606.ENSP00000498684,2539
9606.ENSP00000377601,2540
9606.ENSP00000400341,2541
9606.ENSP00000366413,2542
9606.ENSP00000376611,2543
9606.ENSP00000337976,2544
9606.ENSP00000341280,2545
9606.ENSP00000376500,2546
9606.ENSP00000177694,2547
9606.ENSP00000260363,2548
9606.ENSP00000298159,2549
9606.ENSP00000264012,2550
9606.ENSP00000366898,2551
9606.ENSP00000480004,2552
9606.ENSP00000414150,2553
9606.ENSP00000326581,2554
9606.ENSP00000451300,2555
9606.ENSP00000366915,2556
9606.ENSP00000382382,2557
9606.ENSP00000274063,2558
9606.ENSP00000339030,2559
9606.ENSP00000402515,2560
9606.ENSP00000428340,2561
9606.ENSP00000218758,2562
9606.ENSP00000356429,2563
9606.ENSP00000346697,2564
9606.ENSP00000262510,2565
9606.ENSP00000469049,2566
9606.ENSP00000357323,2567
9606.ENSP00000296782,2568
9606.ENSP00000441954,2569
9606.ENSP00000155926,2570
9606.ENSP00000328059,2571
9606.ENSP00000377536,2572
9606.ENSP00000346886,2573
9606.ENSP00000396198,2574
9606.ENSP00000280357,2575
9606.ENSP00000297316,2576
9606.ENSP00000346151,2577
9606.ENSP00000494040,2578
9606.ENSP00000358723,2579
9606.ENSP00000300659,2580
9606.ENSP00000228682,2581
9606.ENSP00000443827,2582
9606.ENSP00000398273,2583
9606.ENSP00000381034,2584
9606.ENSP00000369071,2585
9606.ENSP00000282541,2586
9606.ENSP00000355922,2587
9606.ENSP00000365280,2588
9606.ENSP00000363689,2589
9606.ENSP00000271640,2590
9606.ENSP00000234739,2591
9606.ENSP00000500695,2592
9606.ENSP00000370710,2593
9606.ENSP00000250003,2594
9606.ENSP00000246194,2595
9606.ENSP00000496168,2596
9606.ENSP00000355361,2597
9606.ENSP00000262133,2598
9606.ENSP00000457991,2599
9606.ENSP00000431391,2600
9606.ENSP00000384517,2601
9606.ENSP00000340989,2602
9606.ENSP00000449428,2603
9606.ENSP00000435210,2604
9606.ENSP00000384347,2605
9606.ENSP00000266671,2606
9606.ENSP00000301732,2607
9606.ENSP00000274276,2608
9606.ENSP00000473631,2609
9606.ENSP00000305714,2610
9606.ENSP00000351671,2611
9606.ENSP00000343952,2612
9606.ENSP00000240100,2613
9606.ENSP00000379644,2614
9606.ENSP00000370984,2615
9606.ENSP00000181839,2616
9606.ENSP00000263209,2617
9606.ENSP00000413035,2618
9606.ENSP00000307235,2619
9606.ENSP00000323421,2620
9606.ENSP00000356954,2621
9606.ENSP00000257430,2622
9606.ENSP00000362588,2623
9606.ENSP00000496301,2624
9606.ENSP00000376911,2625
9606.ENSP00000386200,2626
9606.ENSP00000315190,2627
9606.ENSP00000290551,2628
9606.ENSP00000347852,2629
9606.ENSP00000262177,2630
9606.ENSP00000417132,2631
9606.ENSP00000388940,2632
9606.ENSP00000478059,2633
9606.ENSP00000294702,2634
9606.ENSP00000360540,2635
9606.ENSP00000422591,2636
9606.ENSP00000344215,2637
9606.ENSP00000350512,2638
9606.ENSP00000310170,2639
9606.ENSP00000434412,2640
9606.ENSP00000380718,2641
9606.ENSP00000365380,2642
9606.ENSP00000368104,2643
9606.ENSP00000433205,2644
9606.ENSP00000288840,2645
9606.ENSP00000217958,2646
9606.ENSP00000354621,2647
9606.ENSP00000253462,2648
9606.ENSP00000265087,2649
9606.ENSP00000440402,2650
9606.ENSP00000243108,2651
9606.ENSP00000408292,2652
9606.ENSP00000306844,2653
9606.ENSP00000337332,2654
9606.ENSP00000364550,2655
9606.ENSP00000246792,2656
9606.ENSP00000295822,2657
9606.ENSP00000380241,2658
9606.ENSP00000301061,2659
9606.ENSP00000335074,2660
9606.ENSP00000362946,2661
9606.ENSP00000330959,2662
9606.ENSP00000362748,2663
9606.ENSP00000453095,2664
9606.ENSP00000354901,2665
9606.ENSP00000347646,2666
9606.ENSP00000306561,2667
9606.ENSP00000447241,2668
9606.ENSP00000254108,2669
9606.ENSP00000335463,2670
9606.ENSP00000305133,2671
9606.ENSP00000384675,2672
9606.ENSP00000495563,2673
9606.ENSP00000364860,2674
9606.ENSP00000265085,2675
9606.ENSP00000254250,2676
9606.ENSP00000340507,2677
9606.ENSP00000349860,2678
9606.ENSP00000255409,2679
9606.ENSP00000001146,2680
9606.ENSP00000499695,2681
9606.ENSP00000286398,2682
9606.ENSP00000451712,2683
9606.ENSP00000368190,2684
9606.ENSP00000327290,2685
9606.ENSP00000380378,2686
9606.ENSP00000384625,2687
9606.ENSP00000251496,2688
9606.ENSP00000499238,2689
9606.ENSP00000356379,2690
9606.ENSP00000363524,2691
9606.ENSP00000477725,2692
9606.ENSP00000330341,2693
9606.ENSP00000256495,2694
9606.ENSP00000336747,2695
9606.ENSP00000481249,2696
9606.ENSP00000340883,2697
9606.ENSP00000264716,2698
9606.ENSP00000366702,2699
9606.ENSP00000363092,2700
9606.ENSP00000379204,2701
9606.ENSP00000370421,2702
9606.ENSP00000494538,2703
9606.ENSP00000371790,2704
9606.ENSP00000427514,2705
9606.ENSP00000358563,2706
9606.ENSP00000327054,2707
9606.ENSP00000368966,2708
9606.ENSP00000283195,2709
9606.ENSP00000309913,2710
9606.ENSP00000406482,2711
9606.ENSP00000359506,2712
9606.ENSP00000323300,2713
9606.ENSP00000342278,2714
9606.ENSP00000239144,2715
9606.ENSP00000302530,2716
9606.ENSP00000246657,2717
9606.ENSP00000360141,2718
9606.ENSP00000359380,2719
9606.ENSP00000377793,2720
9606.ENSP00000323858,2721
9606.ENSP00000377681,2722
9606.ENSP00000361993,2723
9606.ENSP00000415743,2724
9606.ENSP00000442424,2725
9606.ENSP00000353030,2726
9606.ENSP00000382805,2727
9606.ENSP00000379065,2728
9606.ENSP00000378181,2729
9606.ENSP00000311857,2730
9606.ENSP00000396052,2731
9606.ENSP00000336687,2732
9606.ENSP00000338272,2733
9606.ENSP00000303706,2734
9606.ENSP00000220592,2735
9606.ENSP00000492001,2736
9606.ENSP00000344635,2737
9606.ENSP00000264156,2738
9606.ENSP00000216037,2739
9606.ENSP00000362300,2740
9606.ENSP00000264867,2741
9606.ENSP00000386857,2742
9606.ENSP00000361512,2743
9606.ENSP00000355249,2744
9606.ENSP00000267843,2745
9606.ENSP00000264710,2746
9606.ENSP00000353910,2747
9606.ENSP00000326159,2748
9606.ENSP00000354451,2749
9606.ENSP00000330825,2750
9606.ENSP00000395535,2751
9606.ENSP00000252699,2752
9606.ENSP00000348056,2753
9606.ENSP00000341815,2754
9606.ENSP00000375873,2755
9606.ENSP00000264634,2756
9606.ENSP00000308452,2757
9606.ENSP00000482581,2758
9606.ENSP00000240093,2759
9606.ENSP00000284073,2760
9606.ENSP00000394791,2761
9606.ENSP00000264444,2762
9606.ENSP00000501092,2763
9606.ENSP00000269397,2764
9606.ENSP00000379144,2765
9606.ENSP00000361892,2766
9606.ENSP00000336702,2767
9606.ENSP00000497594,2768
9606.ENSP00000265276,2769
9606.ENSP00000386660,2770
9606.ENSP00000296503,2771
9606.ENSP00000490491,2772
9606.ENSP00000362179,2773
9606.ENSP00000417686,2774
9606.ENSP00000255120,2775
9606.ENSP00000373474,2776
9606.ENSP00000300134,2777
9606.ENSP00000354916,2778
9606.ENSP00000344547,2779
9606.ENSP00000298717,2780
9606.ENSP00000415416,2781
9606.ENSP00000233813,2782
9606.ENSP00000285018,2783
9606.ENSP00000353654,2784
9606.ENSP00000406229,2785
9606.ENSP00000336606,2786
9606.ENSP00000262995,2787
9606.ENSP00000339587,2788
9606.ENSP00000231004,2789
9606.ENSP00000287020,2790
9606.ENSP00000305769,2791
9606.ENSP00000434024,2792
9606.ENSP00000409667,2793
9606.ENSP00000216479,2794
9606.ENSP00000369042,2795
9606.ENSP00000337065,2796
9606.ENSP00000254190,2797
9606.ENSP00000340691,2798
9606.ENSP00000368759,2799
9606.ENSP00000499037,2800
9606.ENSP00000313881,2801
9606.ENSP00000340292,2802
9606.ENSP00000468785,2803
9606.ENSP00000261205,2804
9606.ENSP00000243253,2805
9606.ENSP00000304283,2806
9606.ENSP00000376276,2807
9606.ENSP00000332353,2808
9606.ENSP00000254719,2809
9606.ENSP00000325526,2810
9606.ENSP00000497588,2811
9606.ENSP00000351015,2812
9606.ENSP00000358635,2813
9606.ENSP00000494689,2814
9606.ENSP00000349022,2815
9606.ENSP00000357348,2816
9606.ENSP00000262965,2817
9606.ENSP00000382628,2818
9606.ENSP00000316029,2819
9606.ENSP00000447488,2820
9606.ENSP00000483059,2821
9606.ENSP00000342513,2822
9606.ENSP00000306884,2823
9606.ENSP00000338157,2824
9606.ENSP00000315743,2825
9606.ENSP00000216274,2826
9606.ENSP00000404503,2827
9606.ENSP00000340900,2828
9606.ENSP00000350359,2829
9606.ENSP00000291554,2830
9606.ENSP00000233146,2831
9606.ENSP00000279227,2832
9606.ENSP00000321106,2833
9606.ENSP00000222543,2834
9606.ENSP00000425979,2835
9606.ENSP00000342143,2836
9606.ENSP00000427695,2837
9606.ENSP00000343288,2838
9606.ENSP00000222573,2839
9606.ENSP00000344666,2840
9606.ENSP00000391490,2841
9606.ENSP00000064724,2842
9606.ENSP00000499786,2843
9606.ENSP00000349298,2844
9606.ENSP00000319281,2845
9606.ENSP00000379258,2846
9606.ENSP00000454341,2847
9606.ENSP00000359890,2848
9606.ENSP00000392025,2849
9606.ENSP00000463939,2850
9606.ENSP00000341957,2851
9606.ENSP00000370408,2852
9606.ENSP00000367817,2853
9606.ENSP00000227163,2854
9606.ENSP00000315477,2855
9606.ENSP00000417273,2856
9606.ENSP00000483430,2857
9606.ENSP00000264279,2858
9606.ENSP00000419465,2859
9606.ENSP00000263334,2860
9606.ENSP00000341292,2861
9606.ENSP00000452746,2862
9606.ENSP00000444357,2863
9606.ENSP00000498217,2864
